"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",2,1.204656726,16,3.097847003,863.8,1.62,NA,433.763531100866,38.0496476546286,435.395717201454,38.1964138259798,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",3,1.413127347,16,3.097847003,863.8,1.62,NA,487.448240963353,35.713838285106,488.974165005154,35.8343776341619,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",4,1.602932511,16,3.097847003,863.8,1.62,NA,534.42715635827,33.0002983555266,535.832644446669,33.0999064860907,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",5,1.799747144,16,3.097847003,863.8,1.62,NA,581.536161154301,29.706111945327,582.797572509972,29.7866264629555,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",6,1.933948485,16,3.097847003,863.8,1.62,NA,612.840799569552,27.2213361267428,613.994522455402,27.290180175114,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",7,2.032238872,16,3.097847003,863.8,1.62,NA,635.389267119569,25.2928790856253,636.459848990988,25.3538005760344,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",8,2.155307958,16,3.097847003,863.8,1.62,NA,663.204137872721,22.7604091669434,664.166012471211,22.812093452476,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",9,2.274345767,16,3.097847003,863.8,1.62,NA,689.696000619014,20.1963355497689,690.548275452262,20.2397488046054,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",10,2.379607346,16,3.097847003,863.8,1.62,NA,712.806987647708,17.8425699376669,713.559005415923,17.8791676578908,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",11,2.497123302,16,3.097847003,863.8,1.62,NA,738.281014686112,15.1260443424202,738.917691826356,15.1555399563347,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",12,2.618057169,16,3.097847003,863.8,1.62,NA,764.15673832912,12.2397156773661,764.671248305156,12.2624143071949,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",13,2.720125773,16,3.097847003,863.8,1.62,NA,785.743374098718,9.73682802378936,786.15223327574,9.75416011853777,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",14,2.841059639,16,3.097847003,863.8,1.62,NA,811.037000417753,6.69735233129585,811.317882817708,6.70872727413224,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",15,2.940869458,16,3.097847003,863.8,1.62,NA,831.692836086078,4.13193726243606,831.865955968641,4.1386969531746,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B075",16,3.028190704,16,3.097847003,863.8,1.62,NA,849.608679238697,1.8476581801567,849.6860273101,1.85058609772121,8050,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",0,0.050960769,20,2.471192334,913.28,1.62,0.050960769,1.62,1.35354336579174e-14,1.62,1.4107955199661e-14,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",1,0.528365404,20,2.471192334,913.28,1.62,0.050960769,247.64556949637,31.9187746050547,249.017657077812,32.108364730227,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",2,0.758365404,20,2.471192334,913.28,1.62,0.050960769,341.185519467066,34.419206147001,342.658733756954,34.5759965318018,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",3,0.936424383,20,2.471192334,913.28,1.62,0.050960769,409.050562631757,34.3110559749914,410.514976378616,34.4420341634888,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",4,1.08136575,20,2.471192334,913.28,1.62,0.050960769,462.11055612897,33.2790583974929,463.527949277473,33.3904122038688,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",5,1.178818303,20,2.471192334,913.28,1.62,0.050960769,496.869746148054,32.1981408861445,498.239291152359,32.2972022955671,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",6,1.261037522,20,2.471192334,913.28,1.62,0.050960769,525.689921432683,31.0759340293526,527.010323498275,31.165220187615,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",7,1.354273781,20,2.471192334,913.28,1.62,0.050960769,557.862864407634,29.5942126917288,559.118846614827,29.6730759794934,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",8,1.451726334,20,2.471192334,913.28,1.62,0.050960769,590.961393502738,27.8303994827535,592.141140017732,27.8991082173537,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",9,1.559624434,20,2.471192334,913.28,1.62,0.050960769,627.030885981856,25.645819119767,628.116676812471,25.704137729681,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",10,1.657379229,20,2.471192334,913.28,1.62,0.050960769,659.229149980818,23.4756636453646,660.221984031903,23.5253088931205,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",11,1.749188815,20,2.471192334,913.28,1.62,0.050960769,689.084814193875,21.2862200070149,689.984165602894,21.3283281092122,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",12,1.84676955,20,2.471192334,913.28,1.62,0.050960769,720.437210726344,18.8109383659447,721.231173998911,18.8456478092694,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",13,1.953446633,20,2.471192334,913.28,1.62,0.050960769,754.294341116275,15.9433368532843,754.966546842287,15.9706380768555,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",14,2.048446633,20,2.471192334,913.28,1.62,0.050960769,784.101695723385,13.2578421979634,784.660155873903,13.2791075707298,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",15,2.116387784,20,2.471192334,913.28,1.62,0.050960769,805.231518421834,11.2658791095168,805.705762960576,11.2831336782278,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",16,2.205886388,20,2.471192334,913.28,1.62,0.050960769,832.8390433779,8.55612486340018,833.198917516541,8.56846393374858,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",17,2.27023699,20,2.471192334,913.28,1.62,0.050960769,852.536683875137,6.5504036776559,852.812034021799,6.55945419679625,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",18,2.326876199,20,2.471192334,913.28,1.62,0.050960769,869.772451693537,4.74707013598959,869.971895607893,4.75338818491661,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",19,2.38021474,20,2.471192334,913.28,1.62,0.050960769,885.919724833556,3.01748042039093,886.046441368139,3.0213583507052,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B092",20,2.427511675,20,2.471192334,913.28,1.62,0.050960769,900.171696659808,1.45916188435304,900.232947435315,1.46098014397224,10750,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",0,0.045122057,12,2.260663165,842.7,1.62,0.045122057,1.62,1.19843302189067e-14,1.62,1.25324154454673e-14,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",1,0.455101088,12,2.260663165,842.7,1.62,0.045122057,218.44382379715,29.8024644063165,219.724868750089,29.9847490128524,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",2,0.710651474,12,2.260663165,842.7,1.62,0.045122057,323.52822152757,32.744307080284,324.92829001042,32.8874143152393,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",3,0.904357437,12,2.260663165,842.7,1.62,0.045122057,397.164961875742,32.2659086846317,398.539980058933,32.3797172907294,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",4,1.073936327,12,2.260663165,842.7,1.62,0.045122057,458.635504896686,30.5596219973435,459.934415819638,30.6505005362468,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",5,1.225547672,12,2.260663165,842.7,1.62,0.045122057,511.710101981461,28.2479163074067,512.908182421963,28.3207174687417,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",6,1.401720882,12,2.260663165,842.7,1.62,0.045122057,571.528609968718,24.8054303918709,572.578250812574,24.8600152608686,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",7,1.564509088,12,2.260663165,842.7,1.62,0.045122057,625.291794524578,21.0208248960071,626.179513448904,21.0610395669903,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",8,1.697512848,12,2.260663165,842.7,1.62,0.045122057,668.279643931339,17.5600681510794,669.020066151055,17.5901320736829,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",9,1.867468724,12,2.260663165,842.7,1.62,0.045122057,722.123067115856,12.7171908058165,722.658280419016,12.7361489401169,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",10,1.989472823,12,2.260663165,842.7,1.62,0.045122057,760.09540682278,8.98123049382609,760.47290102051,8.99337609205469,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",11,2.113028478,12,2.260663165,842.7,1.62,0.045122057,798.022976462105,4.99861791537795,798.232810286204,5.00475053438072,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B116",12,2.195448136,12,2.260663165,842.7,1.62,0.045122057,823.047416470582,2.23879033883777,823.141320214173,2.24136589703214,8650,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",0,0.046572524,13,2.509218705,876.19,1.62,0.046572524,1.62,1.24159466086011e-14,1.62,1.31078465464435e-14,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",1,0.617629339,13,2.509218705,876.19,1.62,0.046572524,276.800468804554,32.7170248590668,278.203628363753,32.889563621115,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",2,0.844153068,13,2.509218705,876.19,1.62,0.046572524,361.347234271861,33.7941453822311,362.790951032234,33.9336422798427,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",3,1.126005867,13,2.509218705,876.19,1.62,0.046572524,459.122062356795,32.0853308373765,460.487173001467,32.1872773540759,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",4,1.314730534,13,2.509218705,876.19,1.62,0.046572524,521.238755725596,29.6243871318189,522.4961092162,29.7047215042645,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",5,1.479305745,13,2.509218705,876.19,1.62,0.046572524,573.670931893814,26.8188708351983,574.806983535142,26.8826998648155,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",6,1.695273335,13,2.509218705,876.19,1.62,0.046572524,640.415552659013,22.37353854092,641.361036980668,22.4187772888975,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",7,1.852531085,13,2.509218705,876.19,1.62,0.046572524,687.744167844173,18.6750163625027,688.532068890949,18.7087048999598,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",8,1.985677621,13,2.509218705,876.19,1.62,0.046572524,727.076514978088,15.2798250472262,727.7203214768,15.3049117126503,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",9,2.136541798,13,2.509218705,876.19,1.62,0.046572524,770.900020962175,11.1717330114249,771.370059662892,11.1882560048497,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",10,2.240127511,13,2.509218705,876.19,1.62,0.046572524,800.568507433963,8.20461620855484,800.91337913304,8.21592465583099,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",11,2.324773834,13,2.509218705,876.19,1.62,0.046572524,824.574212233205,5.69800477708725,824.813539462237,5.70542332087514,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",12,2.403799147,13,2.509218705,876.19,1.62,0.046572524,846.801849978702,3.29499748897922,846.94015009576,3.29906705479556,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B117",13,2.449285408,13,2.509218705,876.19,1.62,0.046572524,859.518333608853,1.88549778551654,859.597441963645,1.88775731761963,9600,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B121",0,0.040112342,4,1.323394407,548.31,1.62,0.040112342,1.62,1.08727183614799e-14,1.62,1.15705712396566e-14,2350,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B121",1,0.571309023,4,1.323394407,548.31,1.62,0.040112342,270.352423928923,21.9404799493668,271.28406334223,21.9944981744918,2350,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B121",2,0.818177409,4,1.323394407,548.31,1.62,0.040112342,367.614490625939,17.4888811690966,368.352318710146,17.5137304071298,2350,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B121",3,1.058187826,4,1.323394407,548.31,1.62,0.040112342,455.867849896469,10.2528553425283,456.298063213719,10.2612683725242,2350,"Gambiers","Fabien Morat"
"Serranidae","Plectropomus","Plectropomus laevis","GAM18_B121",4,1.211787956,4,1.323394407,548.31,1.62,0.040112342,509.961008306134,4.55677855855623,510.151610706542,4.55931677901021,2350,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",0,0.038483763,7,0.530088343,327.12,2.02,0.038483763,2.02,2.96917305423105e-14,2.02,1.97899262579861e-14,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",1,0.215837902,7,0.530088343,327.12,2.02,0.038483763,154.827473657977,17.5941599000996,135.426357838852,25.3128543574737,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",2,0.289662017,7,0.530088343,327.12,2.02,0.038483763,200.843228998659,15.9584696875945,182.69486230812,24.2133571754416,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",3,0.34986999,7,0.530088343,327.12,2.02,0.038483763,235.198051833311,13.1779235650063,219.900894854163,20.7655313339114,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",4,0.397293613,7,0.530088343,327.12,2.02,0.038483763,260.758864719544,10.3176002703365,248.611375085819,16.7093595590672,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",5,0.438597366,7,0.530088343,327.12,2.02,0.038483763,282.140068638725,7.43581457398933,273.286972253037,12.3160410880599,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",6,0.481082658,7,0.530088343,327.12,2.02,0.038483763,303.399759630002,4.14756994543818,298.409036877492,7.02275829660322,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B019",7,0.50815663,7,0.530088343,327.12,2.02,0.038483763,316.603394248754,1.89999934765462,314.302606956256,3.26102956368941,400,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",0,0.043011626,8,0.606308483,289.14,2.02,0.043011626,2.02,3.10950362318325e-14,2.02,2.08022760694123e-14,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",1,0.201109423,8,0.606308483,289.14,2.02,0.043011626,118.435873982532,14.586585011799,102.30957545693,20.8499534213929,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",2,0.288201328,8,0.606308483,289.14,2.02,0.043011626,162.811629210957,14.1475251803793,146.628616652129,21.4368500775157,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",3,0.356230734,8,0.606308483,289.14,2.02,0.043011626,193.485513838546,12.3532805353714,179.055811422874,19.4514870159901,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",4,0.404500807,8,0.606308483,289.14,2.02,0.043011626,213.739766708047,10.5584167357217,201.246835507786,17.0417863465802,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",5,0.456969846,8,0.606308483,289.14,2.02,0.043011626,234.623757329918,8.2284467288593,224.764488189082,13.6185809004326,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",6,0.503969846,8,0.606308483,289.14,2.02,0.043011626,252.488377989784,5.8653603806066,245.388143035858,9.91541168680019,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",7,0.541983001,8,0.606308483,289.14,2.02,0.043011626,266.433375126383,3.79183480508578,261.807730796547,6.51606498675962,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B041",8,0.583286754,8,0.606308483,289.14,2.02,0.043011626,281.133201326995,1.39487829036497,279.418176628607,2.4385313670174,322,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B042",0,0.034655447,13,0.813323281,284.88,2.02,0.034655447,2.02,2.89275123835302e-14,2.02,1.93287799257841e-14,326,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B042",1,0.226061938,13,0.813323281,284.88,2.02,0.034655447,117.426333309199,15.5037450329442,100.595035081408,21.8846328527525,326,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B042",2,0.317083914,13,0.813323281,284.88,2.02,0.034655447,151.752202237511,15.3141889628317,134.640865011826,22.6801692490644,326,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B042",3,0.36905506,13,0.813323281,284.88,2.02,0.034655447,169.132074090979,14.566321651113,152.637691990831,22.083756137746,326,"Gambiers","Fabien Morat"
"Siganidae","Siganus","Siganus argenteus","GAM18_B042",4,0.421979534,13,0.813323281,284.88,2.02,0.034655447,185.620270852603,13.4799911668415,170.171669220632,20.8865842249267,326,"Gambiers","Fabien Morat"
